,0
tweets_D_92001.txt,chat_huma_91935.txt
literary_E_129752.txt,chat_D_50004.txt
tweets_huma_146262.txt,chat_D_50004.txt
news_B_33037.txt,chat_huma_41627.txt
news_huma_37878.txt,chat_huma_41627.txt
news_F_98500.txt,chat_huma_41627.txt
wikipedia_C_40635.txt,chat_huma_17177.txt
literary_E_102962.txt,chat_huma_41627.txt
literary_huma_23263.txt,chat_huma_41627.txt
news_huma_82946.txt,chat_huma_41627.txt
tweets_B_37489.txt,how-to_C_47238.txt
wikipedia_F_115108.txt,chat_huma_41627.txt
news_D_90216.txt,chat_huma_41627.txt
wikipedia_C_90220.txt,chat_D_50004.txt
reviews_huma_19795.txt,chat_huma_41627.txt
wikipedia_F_61705.txt,chat_huma_41627.txt
reviews_C_22990.txt,chat_huma_41627.txt
news_D_72189.txt,chat_huma_41627.txt
tweets_huma_85893.txt,chat_F_142685.txt
reviews_huma_68993.txt,chat_huma_41627.txt
news_huma_114726.txt,chat_huma_41627.txt
wikipedia_A_29241.txt,chat_huma_41627.txt
literary_B_113461.txt,how-to_huma_137140.txt
literary_huma_116687.txt,chat_huma_61886.txt
news_E_123630.txt,chat_D_50004.txt
wikipedia_C_15623.txt,chat_huma_41627.txt
wikipedia_C_80561.txt,chat_huma_41627.txt
reviews_huma_58107.txt,chat_huma_41627.txt
news_huma_83092.txt,chat_huma_41627.txt
reviews_huma_77012.txt,chat_huma_41627.txt
reviews_huma_76400.txt,chat_huma_41627.txt
wikipedia_F_62983.txt,chat_huma_41627.txt
literary_E_3333.txt,how-to_C_47238.txt
literary_C_16701.txt,chat_huma_41627.txt
wikipedia_E_147593.txt,chat_huma_41627.txt
wikipedia_D_32861.txt,chat_huma_41627.txt
reviews_D_142163.txt,chat_huma_41627.txt
literary_C_86108.txt,chat_A_54901.txt
wikipedia_huma_102543.txt,chat_huma_41627.txt
wikipedia_F_20794.txt,chat_huma_41627.txt
reviews_huma_73841.txt,chat_huma_41627.txt
news_huma_63943.txt,chat_huma_41627.txt
wikipedia_C_127572.txt,chat_D_50004.txt
wikipedia_B_94504.txt,chat_huma_41627.txt
news_huma_46957.txt,chat_huma_41627.txt
wikipedia_F_9697.txt,chat_huma_61886.txt
news_C_71465.txt,chat_huma_41627.txt
reviews_D_240.txt,chat_huma_41627.txt
wikipedia_F_101381.txt,chat_huma_41627.txt
wikipedia_huma_48387.txt,chat_huma_41627.txt
tweets_huma_100702.txt,chat_huma_41627.txt
wikipedia_F_6594.txt,chat_huma_41627.txt
literary_C_86600.txt,chat_huma_91935.txt
literary_huma_148829.txt,chat_huma_41627.txt
news_huma_147221.txt,chat_huma_91935.txt
literary_huma_52220.txt,chat_huma_41627.txt
wikipedia_huma_97894.txt,chat_huma_41627.txt
wikipedia_huma_98421.txt,chat_huma_41627.txt
wikipedia_huma_145930.txt,chat_huma_41627.txt
literary_F_74978.txt,chat_huma_41627.txt
wikipedia_A_45416.txt,chat_huma_41627.txt
tweets_E_117241.txt,chat_huma_91935.txt
wikipedia_B_34068.txt,chat_huma_41627.txt
wikipedia_F_97705.txt,chat_huma_41627.txt
reviews_D_69943.txt,chat_huma_41627.txt
literary_B_84436.txt,chat_huma_41627.txt
tweets_huma_31031.txt,chat_huma_10598.txt
reviews_huma_51101.txt,chat_huma_41627.txt
reviews_huma_43772.txt,how-to_C_47238.txt
reviews_D_66087.txt,chat_huma_41627.txt
news_huma_97530.txt,chat_huma_41627.txt
tweets_huma_28872.txt,chat_huma_84112.txt
literary_B_124829.txt,chat_huma_41627.txt
reviews_C_19515.txt,chat_A_28305.txt
wikipedia_huma_47981.txt,chat_huma_41627.txt
literary_huma_3974.txt,chat_huma_41627.txt
reviews_F_57541.txt,chat_huma_41627.txt
wikipedia_E_19417.txt,chat_huma_41627.txt
literary_huma_127730.txt,chat_huma_41627.txt
wikipedia_F_114902.txt,chat_huma_41627.txt
wikipedia_huma_106838.txt,chat_D_50004.txt
news_F_129159.txt,chat_huma_41627.txt
literary_huma_66653.txt,chat_huma_41627.txt
literary_huma_97951.txt,chat_huma_41627.txt
news_huma_78000.txt,chat_huma_41627.txt
literary_huma_89434.txt,chat_huma_41627.txt
reviews_huma_4964.txt,chat_huma_41627.txt
wikipedia_E_41227.txt,chat_huma_41627.txt
reviews_A_29303.txt,chat_D_50004.txt
literary_huma_34917.txt,how-to_C_47238.txt
literary_huma_45550.txt,chat_huma_41627.txt
news_huma_132221.txt,how-to_huma_137140.txt
news_C_64328.txt,chat_huma_41627.txt
news_huma_61429.txt,how-to_C_47238.txt
reviews_huma_11492.txt,chat_F_59684.txt
reviews_huma_71144.txt,chat_huma_41627.txt
wikipedia_huma_5167.txt,chat_huma_41627.txt
reviews_huma_47577.txt,chat_huma_41627.txt
literary_D_37990.txt,chat_huma_41627.txt
literary_E_462.txt,chat_huma_41627.txt
reviews_C_30820.txt,chat_huma_41627.txt
tweets_D_95939.txt,chat_huma_34025.txt
wikipedia_huma_48506.txt,chat_huma_41627.txt
literary_huma_125374.txt,chat_huma_41627.txt
wikipedia_C_106070.txt,chat_huma_41627.txt
wikipedia_A_22660.txt,chat_huma_41627.txt
news_C_43217.txt,chat_E_76485.txt
reviews_A_69879.txt,chat_huma_41627.txt
news_B_46358.txt,chat_huma_41627.txt
wikipedia_D_103880.txt,chat_huma_41627.txt
literary_huma_89917.txt,chat_huma_17177.txt
wikipedia_B_7069.txt,chat_huma_41627.txt
wikipedia_F_107057.txt,chat_huma_41627.txt
news_D_35252.txt,chat_huma_41627.txt
tweets_huma_64711.txt,chat_huma_41627.txt
news_E_98858.txt,chat_huma_41627.txt
reviews_huma_104253.txt,chat_huma_41627.txt
wikipedia_B_83766.txt,chat_huma_41627.txt
wikipedia_huma_80150.txt,chat_huma_84112.txt
reviews_huma_77428.txt,chat_huma_41627.txt
wikipedia_huma_73331.txt,chat_D_50004.txt
literary_huma_128722.txt,how-to_huma_137140.txt
news_huma_80670.txt,chat_huma_41627.txt
literary_huma_72676.txt,chat_huma_41627.txt
reviews_huma_116874.txt,chat_huma_128729.txt
tweets_huma_54701.txt,chat_huma_128729.txt
news_huma_143383.txt,chat_huma_41627.txt
news_E_106114.txt,chat_huma_41627.txt
literary_D_110892.txt,chat_huma_41627.txt
wikipedia_E_145152.txt,chat_huma_41627.txt
literary_huma_134456.txt,chat_huma_41627.txt
literary_F_28009.txt,chat_huma_41627.txt
wikipedia_huma_12593.txt,chat_huma_41627.txt
reviews_F_30012.txt,chat_huma_41627.txt
wikipedia_huma_101774.txt,chat_huma_41627.txt
tweets_A_100755.txt,chat_A_119915.txt
news_huma_34932.txt,chat_huma_41627.txt
literary_E_37395.txt,chat_D_50004.txt
literary_huma_54250.txt,chat_huma_41627.txt
literary_A_61764.txt,how-to_C_47238.txt
news_huma_119784.txt,chat_huma_41627.txt
tweets_F_102873.txt,chat_huma_110877.txt
literary_huma_6766.txt,how-to_C_47238.txt
literary_B_57206.txt,chat_huma_41627.txt
literary_A_64874.txt,chat_huma_41627.txt
wikipedia_D_56865.txt,chat_huma_41627.txt
reviews_D_111184.txt,chat_huma_41627.txt
reviews_B_71771.txt,chat_huma_17177.txt
reviews_huma_7869.txt,chat_huma_17177.txt
literary_huma_12827.txt,chat_huma_41627.txt
wikipedia_huma_73318.txt,chat_huma_41627.txt
literary_huma_3276.txt,how-to_huma_137140.txt
reviews_F_35297.txt,chat_huma_128729.txt
wikipedia_D_65387.txt,chat_huma_41627.txt
literary_F_121263.txt,chat_huma_41627.txt
tweets_huma_114873.txt,chat_huma_41627.txt
wikipedia_huma_42742.txt,chat_huma_41627.txt
news_D_27777.txt,how-to_huma_137140.txt
news_huma_54021.txt,chat_huma_41627.txt
news_huma_146481.txt,chat_huma_17177.txt
tweets_C_26220.txt,chat_C_77892.txt
wikipedia_huma_82350.txt,chat_D_50004.txt
wikipedia_huma_4455.txt,chat_huma_41627.txt
news_F_78244.txt,chat_huma_41627.txt
news_huma_138345.txt,chat_huma_41627.txt
wikipedia_huma_108232.txt,chat_huma_41627.txt
wikipedia_huma_135183.txt,chat_D_50004.txt
news_huma_150837.txt,how-to_C_47238.txt
wikipedia_D_123978.txt,chat_huma_41627.txt
literary_A_106259.txt,chat_huma_128729.txt
reviews_D_52405.txt,chat_huma_41627.txt
tweets_huma_15822.txt,chat_huma_41627.txt
wikipedia_huma_92478.txt,chat_huma_41627.txt
news_huma_152312.txt,chat_huma_41627.txt
literary_C_147956.txt,chat_huma_61886.txt
news_huma_39625.txt,chat_huma_41627.txt
reviews_huma_44899.txt,how-to_C_47238.txt
tweets_huma_51877.txt,chat_huma_41627.txt
tweets_huma_54501.txt,chat_huma_61886.txt
news_C_37357.txt,chat_A_119915.txt
news_A_47436.txt,chat_huma_91935.txt
reviews_huma_122355.txt,chat_huma_41627.txt
news_E_102501.txt,chat_A_17597.txt
literary_huma_125985.txt,chat_huma_41627.txt
reviews_huma_140686.txt,chat_F_59684.txt
reviews_huma_68864.txt,chat_huma_41627.txt
wikipedia_C_5643.txt,chat_huma_111543.txt
news_huma_55940.txt,chat_huma_41627.txt
wikipedia_B_58157.txt,chat_huma_41627.txt
tweets_E_15613.txt,chat_A_112848.txt
wikipedia_F_106102.txt,chat_huma_41627.txt
literary_E_31010.txt,how-to_C_47238.txt
literary_huma_126224.txt,chat_huma_41627.txt
literary_huma_9465.txt,chat_huma_41627.txt
wikipedia_huma_126551.txt,chat_huma_41627.txt
news_huma_42666.txt,chat_huma_41627.txt
news_F_121793.txt,chat_huma_41627.txt
news_E_5752.txt,chat_huma_41627.txt
wikipedia_A_123229.txt,chat_D_50004.txt
wikipedia_huma_139927.txt,chat_D_77969.txt
wikipedia_huma_134234.txt,chat_huma_41627.txt
reviews_huma_62514.txt,chat_huma_41627.txt
wikipedia_C_124387.txt,chat_huma_41627.txt
tweets_huma_99206.txt,chat_C_16200.txt
wikipedia_C_43170.txt,chat_huma_61886.txt
literary_F_46456.txt,chat_huma_41627.txt
news_huma_26491.txt,chat_huma_41627.txt
literary_huma_57949.txt,chat_huma_128729.txt
reviews_huma_38945.txt,chat_huma_17177.txt
reviews_B_33695.txt,chat_huma_41627.txt
reviews_huma_119035.txt,chat_huma_41627.txt
literary_huma_118481.txt,chat_huma_41627.txt
wikipedia_huma_1525.txt,chat_huma_41627.txt
tweets_huma_76858.txt,chat_F_142685.txt
literary_F_147211.txt,chat_huma_41627.txt
tweets_E_30644.txt,chat_E_76485.txt
tweets_E_5190.txt,chat_huma_41627.txt
wikipedia_D_88914.txt,chat_huma_41627.txt
wikipedia_F_76983.txt,how-to_huma_137140.txt
reviews_D_4911.txt,chat_huma_41627.txt
news_huma_112269.txt,chat_huma_41627.txt
wikipedia_A_94724.txt,chat_D_50004.txt
news_huma_52981.txt,chat_huma_41627.txt
wikipedia_F_96981.txt,chat_huma_41627.txt
literary_huma_3835.txt,chat_huma_41627.txt
news_F_107256.txt,chat_huma_41627.txt
literary_C_150853.txt,chat_D_32898.txt
reviews_huma_149279.txt,chat_E_43645.txt
news_D_129563.txt,chat_huma_41627.txt
news_C_7423.txt,chat_huma_41627.txt
reviews_A_84649.txt,chat_huma_128729.txt
news_F_50010.txt,chat_huma_41627.txt
news_huma_74055.txt,chat_huma_41627.txt
wikipedia_D_12354.txt,chat_huma_41627.txt
reviews_huma_77978.txt,how-to_huma_87933.txt
wikipedia_D_113591.txt,chat_huma_41627.txt
tweets_huma_101256.txt,chat_huma_39816.txt
literary_huma_129967.txt,chat_D_50004.txt
literary_D_111537.txt,chat_huma_41627.txt
tweets_D_87420.txt,chat_huma_26039.txt
wikipedia_huma_141523.txt,chat_huma_41627.txt
reviews_D_140185.txt,chat_huma_41627.txt
literary_B_97945.txt,chat_huma_17177.txt
wikipedia_E_26068.txt,chat_huma_41627.txt
wikipedia_E_75206.txt,chat_D_50004.txt
literary_huma_50972.txt,chat_huma_41627.txt
literary_C_84430.txt,chat_D_50004.txt
literary_huma_51447.txt,how-to_C_47238.txt
reviews_C_12959.txt,chat_huma_41627.txt
news_B_146513.txt,chat_huma_61886.txt
literary_D_147209.txt,chat_huma_41627.txt
reviews_huma_103717.txt,chat_huma_41627.txt
literary_huma_3537.txt,chat_huma_41627.txt
news_A_106665.txt,chat_huma_41627.txt
literary_huma_142170.txt,how-to_huma_137140.txt
reviews_D_47362.txt,how-to_huma_137140.txt
wikipedia_B_110384.txt,chat_huma_41627.txt
reviews_huma_59052.txt,how-to_C_47238.txt
tweets_huma_143698.txt,chat_A_28305.txt
news_huma_52753.txt,chat_huma_41627.txt
news_F_51703.txt,chat_huma_41627.txt
wikipedia_C_57810.txt,chat_huma_61886.txt
tweets_huma_100876.txt,chat_huma_41627.txt
literary_B_68827.txt,chat_D_50004.txt
wikipedia_A_114210.txt,chat_huma_41627.txt
reviews_huma_74309.txt,chat_huma_41627.txt
literary_C_6694.txt,chat_D_50004.txt
wikipedia_C_150620.txt,chat_huma_61886.txt
reviews_huma_73951.txt,chat_huma_17177.txt
reviews_B_62623.txt,how-to_huma_77610.txt
wikipedia_F_147889.txt,chat_huma_41627.txt
news_huma_79051.txt,chat_huma_41627.txt
wikipedia_huma_17344.txt,chat_huma_41627.txt
literary_F_64705.txt,chat_huma_41627.txt
news_D_85703.txt,chat_huma_41627.txt
news_C_93227.txt,chat_huma_17177.txt
news_huma_151548.txt,chat_huma_41627.txt
reviews_huma_13003.txt,chat_huma_41627.txt
reviews_huma_40670.txt,chat_huma_41627.txt
literary_C_90068.txt,chat_huma_41627.txt
literary_huma_137604.txt,chat_huma_41627.txt
literary_F_35531.txt,chat_huma_41627.txt
news_huma_56051.txt,chat_huma_17177.txt
tweets_huma_132630.txt,chat_huma_41627.txt
wikipedia_huma_3421.txt,chat_D_77969.txt
wikipedia_huma_22561.txt,chat_huma_41627.txt
wikipedia_D_83927.txt,chat_D_50004.txt
literary_huma_44938.txt,chat_huma_41627.txt
news_A_117945.txt,chat_huma_41627.txt
wikipedia_huma_43155.txt,chat_huma_41627.txt
wikipedia_huma_35341.txt,chat_huma_41627.txt
tweets_huma_110683.txt,chat_F_142685.txt
reviews_huma_113171.txt,chat_huma_41627.txt
reviews_F_135237.txt,chat_huma_41627.txt
reviews_huma_104495.txt,chat_huma_17177.txt
news_E_149460.txt,chat_huma_41627.txt
news_D_108881.txt,chat_huma_41627.txt
news_C_28450.txt,chat_huma_41627.txt
wikipedia_huma_55483.txt,chat_huma_41627.txt
wikipedia_D_142583.txt,chat_huma_41627.txt
literary_B_150755.txt,chat_huma_17177.txt
literary_F_711.txt,chat_huma_41627.txt
literary_F_75268.txt,chat_huma_41627.txt
reviews_huma_43453.txt,chat_huma_41627.txt
tweets_huma_306.txt,chat_huma_41627.txt
reviews_huma_85603.txt,chat_huma_41627.txt
literary_B_123549.txt,how-to_C_47238.txt
literary_huma_109461.txt,chat_huma_41627.txt
wikipedia_D_94692.txt,chat_huma_41627.txt
news_huma_91671.txt,how-to_huma_137140.txt
news_F_121707.txt,chat_huma_41627.txt
tweets_D_31856.txt,chat_huma_41627.txt
reviews_B_101530.txt,chat_huma_41627.txt
reviews_huma_13921.txt,chat_F_59684.txt
reviews_huma_24913.txt,chat_huma_41627.txt
reviews_huma_149561.txt,chat_huma_17177.txt
wikipedia_F_58696.txt,chat_huma_41627.txt
literary_huma_27402.txt,chat_huma_41627.txt
news_huma_91773.txt,chat_huma_41627.txt
reviews_E_40052.txt,chat_huma_128729.txt
reviews_huma_14043.txt,chat_huma_41627.txt
reviews_C_152235.txt,chat_huma_41627.txt
tweets_F_54850.txt,chat_huma_84158.txt
news_E_59803.txt,chat_huma_41627.txt
news_huma_140029.txt,chat_huma_41627.txt
literary_huma_17704.txt,chat_huma_41627.txt
literary_huma_53439.txt,chat_huma_41627.txt
tweets_huma_86984.txt,chat_huma_41627.txt
wikipedia_huma_81777.txt,chat_huma_41627.txt
literary_E_10358.txt,how-to_C_47238.txt
news_huma_43371.txt,chat_huma_41627.txt
literary_F_80487.txt,chat_huma_41627.txt
literary_B_64573.txt,chat_huma_41627.txt
literary_huma_74044.txt,chat_huma_17177.txt
wikipedia_C_27707.txt,chat_D_103697.txt
reviews_B_14244.txt,chat_huma_41627.txt
news_huma_6147.txt,chat_huma_41627.txt
literary_A_44510.txt,chat_huma_41627.txt
news_huma_145928.txt,chat_huma_41627.txt
reviews_B_145711.txt,chat_huma_41627.txt
reviews_huma_105935.txt,chat_A_28305.txt
literary_huma_21108.txt,chat_huma_41627.txt
tweets_C_15663.txt,chat_huma_41627.txt
wikipedia_D_45857.txt,chat_huma_41627.txt
news_huma_70241.txt,chat_huma_41627.txt
tweets_huma_110223.txt,chat_huma_68134.txt
news_huma_22512.txt,chat_huma_41627.txt
literary_B_71248.txt,chat_D_50004.txt
wikipedia_huma_23417.txt,chat_D_50004.txt
tweets_D_146252.txt,chat_huma_41627.txt
news_B_108112.txt,chat_huma_41627.txt
wikipedia_huma_58665.txt,chat_huma_41627.txt
reviews_huma_55189.txt,how-to_C_47238.txt
tweets_huma_148603.txt,chat_C_92105.txt
news_huma_89054.txt,chat_huma_41627.txt
news_huma_111873.txt,chat_huma_41627.txt
wikipedia_A_120783.txt,chat_huma_41627.txt
wikipedia_D_147885.txt,chat_huma_61886.txt
news_C_118719.txt,chat_huma_41627.txt
wikipedia_F_60419.txt,chat_huma_41627.txt
literary_F_75604.txt,chat_huma_41627.txt
news_A_99670.txt,chat_A_17597.txt
literary_A_63166.txt,how-to_huma_137140.txt
news_huma_33877.txt,chat_huma_41627.txt
news_D_61942.txt,chat_huma_41627.txt
news_A_120082.txt,chat_huma_41627.txt
reviews_huma_82490.txt,chat_F_142685.txt
reviews_F_102846.txt,chat_huma_41627.txt
literary_huma_32265.txt,chat_huma_41627.txt
reviews_huma_92687.txt,chat_huma_41627.txt
news_huma_82290.txt,chat_huma_41627.txt
tweets_D_68183.txt,chat_F_47230.txt
wikipedia_huma_142216.txt,chat_huma_41627.txt
tweets_huma_94005.txt,chat_huma_41627.txt
wikipedia_E_14613.txt,chat_huma_41627.txt
literary_huma_105681.txt,chat_huma_41627.txt
literary_E_14515.txt,chat_huma_61886.txt
literary_huma_147125.txt,chat_huma_41627.txt
news_C_128434.txt,chat_huma_91935.txt
news_huma_88198.txt,chat_huma_41627.txt
wikipedia_huma_47822.txt,chat_huma_41627.txt
wikipedia_huma_50567.txt,chat_huma_41627.txt
reviews_B_7248.txt,chat_huma_41627.txt
tweets_E_105204.txt,chat_C_16200.txt
reviews_E_30277.txt,how-to_C_47238.txt
literary_D_26150.txt,how-to_huma_137140.txt
news_huma_3956.txt,chat_huma_41627.txt
literary_huma_62549.txt,chat_E_129061.txt
literary_B_77322.txt,chat_F_59684.txt
literary_B_26415.txt,chat_huma_41627.txt
literary_huma_36195.txt,chat_huma_41627.txt
wikipedia_huma_4360.txt,chat_huma_41627.txt
news_E_11744.txt,chat_huma_41627.txt
news_B_146652.txt,chat_huma_61886.txt
wikipedia_E_138348.txt,chat_huma_41627.txt
wikipedia_huma_37102.txt,chat_huma_41627.txt
wikipedia_huma_97924.txt,chat_huma_41627.txt
tweets_E_128609.txt,chat_huma_41627.txt
literary_huma_103927.txt,chat_huma_41627.txt
tweets_E_29997.txt,chat_huma_41627.txt
wikipedia_huma_149866.txt,chat_huma_41627.txt
reviews_huma_151929.txt,how-to_C_47238.txt
wikipedia_huma_94352.txt,chat_huma_41627.txt
literary_D_156.txt,chat_huma_17177.txt
literary_D_35939.txt,chat_huma_41627.txt
wikipedia_huma_32850.txt,chat_D_77969.txt
literary_huma_93922.txt,chat_huma_17177.txt
literary_huma_14108.txt,chat_huma_41627.txt
reviews_huma_11974.txt,chat_E_76485.txt
literary_huma_122953.txt,chat_huma_61886.txt
reviews_huma_60451.txt,chat_huma_41627.txt
literary_huma_91748.txt,chat_huma_41627.txt
wikipedia_E_15059.txt,chat_huma_41627.txt
reviews_huma_57756.txt,chat_huma_41627.txt
literary_E_65581.txt,chat_D_50004.txt
reviews_B_42869.txt,chat_huma_41627.txt
literary_huma_105916.txt,how-to_C_47238.txt
news_B_47898.txt,chat_huma_41627.txt
reviews_huma_32630.txt,chat_huma_39816.txt
wikipedia_B_21748.txt,chat_huma_41627.txt
wikipedia_huma_89630.txt,chat_huma_41627.txt
news_huma_126672.txt,chat_huma_41627.txt
wikipedia_A_122991.txt,chat_huma_41627.txt
wikipedia_huma_104425.txt,chat_huma_84112.txt
news_huma_23684.txt,chat_huma_41627.txt
tweets_huma_128244.txt,chat_huma_41627.txt
wikipedia_huma_151053.txt,chat_huma_41627.txt
reviews_D_39109.txt,chat_huma_41627.txt
reviews_B_4131.txt,chat_huma_41627.txt
reviews_F_12696.txt,chat_huma_128729.txt
literary_huma_47287.txt,chat_huma_41627.txt
reviews_huma_76643.txt,chat_A_15372.txt
reviews_huma_33185.txt,chat_huma_41627.txt
tweets_F_84844.txt,chat_C_16200.txt
literary_huma_97304.txt,chat_huma_41627.txt
wikipedia_huma_137949.txt,chat_huma_41627.txt
literary_E_35099.txt,chat_huma_128729.txt
literary_huma_78996.txt,chat_huma_41627.txt
news_huma_28742.txt,chat_huma_41627.txt
news_huma_84512.txt,how-to_huma_137140.txt
wikipedia_huma_66863.txt,chat_huma_41627.txt
literary_huma_1808.txt,chat_huma_41627.txt
wikipedia_huma_145355.txt,chat_huma_41627.txt
news_E_55686.txt,how-to_huma_137140.txt
news_D_132294.txt,chat_huma_41627.txt
reviews_F_69818.txt,how-to_C_47238.txt
news_B_60009.txt,chat_huma_41627.txt
wikipedia_E_142208.txt,chat_D_50004.txt
wikipedia_D_40517.txt,chat_huma_41627.txt
tweets_D_109891.txt,chat_D_32898.txt
news_huma_114543.txt,how-to_huma_137140.txt
literary_huma_40916.txt,chat_huma_41627.txt
literary_A_13300.txt,chat_huma_41627.txt
reviews_huma_108831.txt,chat_huma_41627.txt
literary_huma_84071.txt,chat_huma_41627.txt
news_F_142012.txt,chat_huma_41627.txt
reviews_huma_125071.txt,chat_huma_41627.txt
literary_B_132662.txt,chat_huma_41627.txt
news_A_103542.txt,chat_huma_41627.txt
wikipedia_huma_21514.txt,chat_huma_41627.txt
reviews_huma_140829.txt,chat_huma_41627.txt
news_huma_116359.txt,chat_huma_41627.txt
literary_huma_51386.txt,how-to_C_47238.txt
reviews_huma_97575.txt,chat_huma_17177.txt
tweets_F_60148.txt,chat_D_77969.txt
wikipedia_D_70281.txt,chat_huma_41627.txt
wikipedia_huma_108626.txt,chat_huma_41627.txt
news_B_50338.txt,chat_F_59684.txt
reviews_F_38948.txt,chat_huma_41627.txt
wikipedia_huma_83547.txt,chat_huma_41627.txt
news_C_27162.txt,chat_E_106348.txt
wikipedia_D_16256.txt,chat_huma_41627.txt
literary_huma_115156.txt,chat_huma_41627.txt
wikipedia_huma_143231.txt,chat_huma_41627.txt
literary_E_61797.txt,chat_huma_41627.txt
reviews_C_97445.txt,chat_huma_41627.txt
reviews_A_109996.txt,chat_huma_68194.txt
wikipedia_huma_116947.txt,chat_huma_17177.txt
wikipedia_E_126553.txt,chat_D_50004.txt
news_huma_105930.txt,chat_huma_41627.txt
news_huma_604.txt,chat_huma_41627.txt
news_huma_36750.txt,how-to_huma_137140.txt
reviews_huma_104176.txt,chat_huma_84158.txt
tweets_E_33898.txt,chat_huma_61886.txt
news_huma_102628.txt,chat_huma_41627.txt
literary_A_128355.txt,how-to_C_47238.txt
reviews_huma_123593.txt,how-to_C_47238.txt
reviews_huma_139401.txt,chat_huma_128729.txt
tweets_huma_24489.txt,chat_huma_100075.txt
literary_C_31787.txt,chat_huma_41627.txt
news_A_116562.txt,chat_huma_41627.txt
wikipedia_C_26468.txt,chat_D_50004.txt
tweets_huma_151104.txt,chat_huma_41627.txt
reviews_C_29496.txt,chat_huma_41627.txt
tweets_huma_3103.txt,chat_huma_41627.txt
wikipedia_huma_40351.txt,chat_huma_41627.txt
wikipedia_E_71393.txt,chat_huma_41627.txt
literary_F_130581.txt,chat_huma_41627.txt
wikipedia_E_64932.txt,chat_huma_91935.txt
literary_huma_95000.txt,chat_huma_41627.txt
reviews_D_19559.txt,chat_huma_41627.txt
literary_huma_1970.txt,chat_huma_41627.txt
tweets_huma_43387.txt,chat_huma_41627.txt
literary_huma_93713.txt,chat_huma_41627.txt
reviews_E_15681.txt,how-to_C_47238.txt
reviews_huma_115724.txt,chat_huma_128729.txt
